"x"
"snp09062"	0.107955944038824
"snp09069"	0.246845760873613
"snp09078"	0.0801901399715994
"snp09079"	0.213555766155933
"snp09081"	0.115941823598469
"snp09084"	0.0736594485598637
"snp09085"	-0.0541132662742089
"snp09094"	0.157854389923263
"snp09098"	0.28117235626741
"snp09099"	0.0300906955617962
"snp09106"	-0.0593810700764812
"snp09137"	-0.0416888812178888
"snp09152"	0.00369391707302983
"snp09160"	0.0271975689103375
"snp09161"	0.00886203773607188
"snp09177"	0.00625716095106879
"snp09197"	-0.105442166206306
"snp09204"	0.0551378484872134
"snp09206"	-0.0902231177077398
"snp09208"	0.0306864963249201
"snp09210"	-0.00261187069828391
"snp09216"	0.0749166285670676
"snp09218"	0.0138562748428511
"snp09223"	0.0524638142721081
"snp09239"	0.0259508330727528
"snp09248"	-0.108912912919353
"snp09254"	-0.288694873163046
"snp09259"	-0.141026678616174
"snp09260"	-0.0533864134152553
"snp09261"	-0.0769641595797772
"snp09272"	-0.0330076796269338
"snp09286"	-0.0197943725840387
"snp09295"	0.0224031333648038
"snp09301"	-0.199921382680142
"snp09311"	0.0295673487195098
"snp09317"	-0.061601836079974
"snp09330"	-0.220005729783236
"snp09334"	-0.0392501249916316
"snp09349"	0.269740327377758
"snp09353"	-0.15011909338836
"snp09354"	0.140956647956723
"snp09364"	0.109922941789941
"snp09413"	-0.0878489667958717
"snp09417"	-0.185506136236892
"snp09419"	-0.0210305371782188
"snp09421"	0.0504597833356302
"snp09425"	0.0297814063907489
"snp09431"	0.0745234389776113
"snp09447"	-0.0207787669189625
"snp09465"	0.055393700271682
"snp09478"	-0.00633103695487559
"snp09486"	0.204394412791726
"snp09489"	0.00482145116844989
"snp09494"	-0.000958166596760695
"snp09496"	0.00838897870608526
"snp09505"	-0.0361005579497306
"snp09518"	0.0583232474538567
"snp09536"	-0.0907832351301756
"snp09540"	0.0441419411327285
"snp09542"	-0.068013445268584
"snp09553"	-0.0563600946175436
"snp09598"	-0.0293128569343438
"snp09605"	-0.0395723400098233
"snp09606"	0.0182285597461754
"snp09630"	-0.0189351146290385
"snp09635"	0.132815593053139
"snp09641"	0.0140316959719968
"snp09642"	-0.0664291764979703
"snp09658"	-0.199945755726036
"snp09676"	0.0229042827941844
"snp09691"	0.0618138859642722
"snp09697"	-0.0605780853715648
"snp09698"	-0.104764093500041
"snp09702"	-0.103624128767801
"snp09704"	-0.0119773725705027
"snp09711"	0.0648567304165507
"snp09716"	-0.230639302669753
"snp09717"	-0.0628229349328394
"snp09730"	-0.124719779806985
"snp09731"	-0.212285772240738
"snp09758"	0.0490943127880595
"snp09767"	0.0170868210464688
"snp09768"	-0.0250331283799504
"snp09786"	0.110616579572596
"snp09789"	-0.110140317978049
"snp09790"	-0.0363459829146345
"snp09795"	0.049660592450483
"snp09800"	0.0610751824156754
"snp09816"	-0.0176535871301424
"snp09817"	-0.136171166273412
"snp09831"	-0.0954354892077217
"snp09842"	-0.0360253743955493
"snp09845"	0.0380542979363794
"snp09859"	-0.0867437578141777
"snp09861"	-0.0221389329167073
"snp09862"	0.0277858755995567
"snp09863"	-0.170455102175959
"snp09871"	0.0438604468347658
"snp09876"	-0.0231895820385984
"snp09910"	0.133840765867828
"snp09914"	0.047451431491438
"snp09916"	0.252852730389363
"snp09920"	0.202122015668792
"snp09930"	-0.00414931513740722
"snp09943"	-0.156960018753694
"snp09945"	-0.021553187331521
"snp09948"	0.0347755301752804
"snp09954"	0.0505960637204609
"snp09957"	0.0791104256358794
"snp09965"	-0.100298350545735
"snp09968"	0.0971874322385268
"snp09970"	-0.110434062538535
"snp09986"	0.0785442054599372
"snp09994"	-0.285772154797015
"snp10007"	0.18741128317318
"snp10008"	-0.0534828042058934
"snp10023"	0.0458419766530246
"snp10024"	0.134688933218832
"snp10026"	-0.14955819895633
"snp10043"	-0.171602363664632
"snp10111"	0.2881595599988
"snp10125"	0.0113996765409561
"snp10129"	-0.0755928193165074
"snp10131"	-0.0529082665583086
"snp10132"	0.107076107296958
"snp10160"	0.00833318969339476
"snp10179"	-0.00820598182421579
"snp10196"	-0.176154436400662
"snp10221"	-0.10279043902466
"snp10226"	-0.0138317630955306
"snp10260"	0.128920710100829
"snp10271"	-0.116442442773824
"snp10278"	-0.0925502580276958
"snp10280"	-0.158317614176218
"snp10282"	-0.0933911957923736
"snp10302"	0.104396161718868
"snp10321"	0.139079815637064
"snp10322"	-0.124793171078059
"snp10332"	0.0340839752656296
"snp10337"	-0.157550032241916
"snp10344"	-0.0407655785503347
"snp10346"	-0.0465019305577676
"snp10347"	-0.147950089136423
"snp10354"	0.0163250080900426
"snp10361"	0.0524057007560991
"snp10368"	0.0751225553768716
"snp10370"	-0.287021008422632
"snp10383"	0.128503184968458
"snp10385"	0.0845013796830115
"snp10392"	0.00693535063936077
"snp10393"	-0.0235830683077034
"snp10395"	0.0597863395493275
"snp10404"	-0.0588356227629016
"snp10411"	0.0106444380538862
"snp10414"	-0.161310390384792
"snp10415"	0.0611596738741808
"snp10420"	0.182381901362073
"snp10422"	-0.0562806615961378
"snp10428"	-0.00457269903445671
"snp10434"	0.120908611626259
"snp10441"	0.034435308344269
"snp10452"	0.0219370755561137
"snp10465"	0.0468864051057578
"snp10472"	0.0807470582830335
"snp10475"	0.0233994964758573
"snp10486"	-0.138753908622142
"snp10497"	-0.20778231909661
"snp10503"	0.248413622884948
"snp10510"	-0.158169543716918
"snp10512"	-0.157750965250319
"snp10519"	-0.0993560350565363
"snp10533"	-0.00319487520757931
"snp10540"	-0.00322060189170748
"snp10545"	-0.11309110586036
"snp10549"	-0.0599353237900886
"snp10557"	-0.145938736393791
"snp10567"	0.0984614691585541
"snp10573"	0.065315433483439
"snp10594"	0.0776928115646668
"snp10595"	0.142483709368343
"snp10597"	0.0282376647265712
"snp10615"	0.107210634514189
"snp10620"	-0.0237733090567639
"snp10638"	-0.170855361461661
"snp10646"	0.0221549073910341
"snp10653"	-0.167652797873978
"snp10656"	0.111970786304511
"snp10687"	0.248548250891649
"snp10707"	0.0525008131449218
"snp10714"	0.158476041061772
"snp10716"	0.0667661425113195
"snp10719"	0.0347467981981488
"snp10722"	-0.0279605319539558
"snp10726"	-0.0258184315931308
"snp10728"	-0.0311537753419597
"snp10732"	0.140986338983589
"snp10735"	0.116530391656654
"snp10738"	-0.0777337077019681
"snp10743"	-0.232042426327596
"snp10749"	0.105196265589593
"snp10751"	0.0624714642699925
"snp10752"	-0.120681091779985
"snp10755"	0.0234926370749948
"snp10764"	0.0369689533285599
"snp10775"	-0.0191229559346509
"snp10778"	0.00841989838668981
"snp10786"	0.0576628576685089
"snp10790"	0.0496221754726933
"snp10805"	-0.158044778082321
"snp10832"	-0.0393724689064551
"snp10859"	-0.211598032610728
"snp10877"	-0.180803587250661
"snp10890"	-0.147822959792387
"snp10891"	-0.131142804672692
"snp10892"	0.131137795374053
"snp10923"	-0.0213030960871213
"snp10924"	0.115021525605418
"snp10925"	-0.0900342638495161
"snp10930"	-0.0825230188869771
"snp10940"	0.296076803926144
"snp10953"	0.0935290810586228
"snp10958"	0.128877308643725
"snp10963"	0.00104030247693878
"snp10965"	-0.0556530549183552
"snp10966"	0.00329330345371786
"snp10979"	-0.039142779397804
"snp10988"	0.038959607989384
"snp10996"	0.104784857841047
"snp10997"	0.034373665053026
"snp11006"	0.120938748219878
"snp11019"	0.125910240108973
"snp11033"	0.0158801973482412
"snp11043"	0.0102300431145598
"snp11045"	0.153480869683888
"snp11050"	0.0905980421150069
"snp11070"	-0.198088709654177
"snp11090"	-0.161648139503045
"snp11091"	-0.0503073116265088
"snp11099"	0.111135000229348
"snp11133"	0.148446333620137
"snp11168"	0.105883090297589
"snp11190"	0.0830387146113679
"snp11193"	0.174145627215835
"snp11197"	0.0733032993149746
"snp11201"	-0.0292380421994526
"snp11209"	0.154476971465985
"snp11213"	-0.258988273715417
"snp11217"	-0.0247248580404833
"snp11224"	0.0116906674243793
"snp11231"	-0.136799238914805
"snp11233"	-0.0130944194957249
"snp11248"	-0.0604126234425785
"snp11265"	0.0898657652475929
"snp11266"	0.0743976594405731
"snp11286"	-0.0220895588481639
"snp11306"	0.109631838351843
"snp11315"	-0.12357263386606
"snp11316"	0.325438012663691
"snp11320"	0.106412264895888
"snp11332"	-0.115987845921682
"snp11336"	-0.1770323629559
"snp11341"	-0.0165290337923036
"snp11346"	-0.00746430687410458
"snp11353"	-0.0903606051098577
"snp11368"	0.0391909989131902
"snp11370"	-0.0226725573591261
"snp11375"	0.112514293740928
"snp11376"	-0.0600548494628323
"snp11386"	0.110167881436052
"snp11390"	0.128391541558857
"snp11402"	0.179175342501608
"snp11405"	0.101947335403673
"snp11409"	-0.060281280229141
"snp11410"	0.104103003941174
"snp11416"	0.0997844288803306
"snp11417"	-0.0658164933536681
"snp11418"	0.0205185711608938
"snp11425"	0.154436989389901
"snp11448"	0.021811016969649
"snp11465"	-0.170798400121817
"snp11490"	0.0479418243422659
"snp11492"	0.00164988057690783
"snp11520"	0.0587983885395794
"snp11533"	-0.0288392455300829
"snp11550"	-0.120889345867053
"snp11560"	0.16620158891965
"snp11580"	0.0461752031270085
"snp11585"	0.018553651933534
"snp11596"	-0.014394957372232
"snp11597"	0.231458391433096
"snp11600"	-0.0871755973563409
"snp11612"	-0.311205073384859
"snp11615"	-0.00866376482114819
"snp11640"	0.00993150164275223
"snp11641"	-0.0730308076442674
"snp11646"	-0.0547210687005411
"snp11672"	-0.141556010078811
"snp11678"	0.0814571592300665
"snp11693"	-0.0312855667965137
"snp11696"	-0.0721658590918064
"snp11698"	-0.0404241925780858
"snp11699"	0.0260710270784166
"snp11725"	0.0896543661145846
"snp11729"	0.208460492609052
"snp11766"	-0.0119092067968441
"snp11773"	0.203677644944871
"snp11777"	-0.161192024998168
"snp11791"	0.162521240608337
"snp11824"	-0.039270635404425
"snp11830"	-0.0568735399863522
"snp11837"	-0.0525250763303601
"snp11842"	0.109455275866317
"snp11856"	0.0395122626870593
"snp11874"	-0.0489589794621075
"snp11879"	-0.0577623747043757
"snp11901"	0.122877599167603
"snp11903"	0.051360013813723
"snp11908"	-0.158237301211937
"snp11910"	0.0515554175358286
"snp11914"	-0.0247446643183508
"snp11919"	-0.149612445179807
"snp11921"	-0.014236182877673
"snp11924"	0.0360790632658997
"snp11945"	0.00189138908656246
"snp11946"	-0.0789730920508559
"snp11953"	-0.113257827191128
"snp11959"	-0.0604827201077492
"snp11962"	0.0577435217216652
"snp11964"	-0.0235427929097664
"snp11968"	0.288286544810504
"snp11971"	0.375165850707606
"snp11977"	0.0379018849705435
"snp11985"	0.145576176905531
"snp11989"	0.0305091651541461
"snp12005"	0.14072242835645
"snp12053"	-0.0293822780943937
"snp12062"	0.0106121271852619
"snp12063"	-0.076797301213564
"snp12089"	-0.0669748368746851
"snp12161"	0.00030854615955612
"snp12171"	-0.0257501641411778
"snp12173"	0.15272921382822
"snp12174"	0.0996025061272203
"snp12184"	0.0318700086646377
"snp12197"	0.0252360028645418
"snp12199"	-0.0388324901015275
"snp12211"	0.100885193969116
"snp12222"	-0.0167564732752166
"snp12228"	0.133001310599881
"snp12256"	0.0629601423338108
"snp12268"	-0.0429343528409781
"snp12270"	0.0463580007270534
"snp12295"	0.0363671687388338
"snp12316"	0.0105689061678214
"snp12318"	0.0253356166208057
"snp12330"	-0.165435348985707
"snp12335"	-0.149394038119853
"snp12343"	-0.0199910628819462
"snp12378"	-0.0284868030657989
"snp12384"	0.192610530613415
"snp12388"	0.111504221859048
"snp12389"	0.0364796091216281
"snp12390"	-0.00700948878169478
"snp12393"	-0.0615344343918371
"snp12396"	-0.0938981210134777
"snp12400"	-0.0543961404511544
"snp12403"	-0.0999459320417931
"snp12447"	-0.0876076602822418
"snp12449"	0.103021857664711
"snp12455"	-0.0501870873625654
"snp12462"	-0.0178270451083632
"snp12463"	0.0578284954215131
"snp12464"	-0.14675989054649
"snp12495"	-0.0550045419108417
"snp12497"	-0.0495678450509369
"snp12513"	0.0768575540828086
"snp12524"	0.0840053460327789
"snp12533"	-0.00504449821670524
"snp12538"	0.146814477721217
"snp12539"	-0.357816497519482
"snp12546"	0.145261818218224
"snp12592"	0.00693689787406059
"snp12597"	-0.178811844513327
"snp12602"	-0.135776351840456
"snp12610"	-0.149005238900411
"snp12616"	-0.0110538456916485
"snp12633"	-0.0455869958745153
"snp12645"	-0.0731246290139327
"snp12654"	0.0570353477219712
"snp12661"	0.0379568274475399
"snp12670"	0.158871939278364
"snp12673"	0.107201074588655
"snp12680"	-0.0899545938612816
"snp12688"	0.134884320907685
"snp12702"	0.168861801139413
"snp12705"	-0.0680310758580211
"snp12707"	0.250168766485447
"snp12713"	-0.0704505806944195
"snp12717"	0.0510119714126097
"snp12719"	0.0635303482820392
"snp12721"	0.393320219640444
"snp12731"	-0.174644242264888
"snp12732"	0.0244517928894287
"snp12733"	-0.0862880915722268
"snp12740"	-0.00354166205472342
"snp12762"	-0.0539015829735751
"snp12772"	0.1378836511082
"snp12783"	0.0396999390519617
"snp12787"	-0.0767235531406746
"snp12795"	0.0170265882174973
"snp12803"	-0.0365945795361259
"snp12804"	0.0709540270280685
"snp12814"	0.0404656694050829
"snp12819"	-0.0923381977185602
"snp12821"	-0.0457178680648364
"snp12826"	-0.145003827208433
"snp12831"	0.0204826885848058
"snp12840"	0.0362254493474812
"snp12848"	-0.0875714865864316
"snp12851"	0.0969033579604516
"snp12859"	0.0635756720872101
"snp12881"	-0.0318167411064833
"snp12885"	0.0413814967788901
"snp12888"	0.0880651627093303
"snp12926"	0.140139076140543
"snp12929"	-0.0627757636681577
"snp12933"	0.0397308809008771
"snp12938"	0.0413731018227802
"snp12943"	-0.0398464794829706
"snp12947"	0.0925551893926495
"snp12948"	-0.00789725398643759
"snp12950"	0.116182565396634
"snp12961"	-0.0379328564729488
"snp12968"	0.00881107306396285
"snp12993"	-0.0303896484315819
"snp13011"	0.143832688858973
"snp13066"	0.0133589916223904
"snp13078"	0.114347447643512
"snp13085"	-0.236811231013444
"snp13099"	-0.243470204393706
"snp13100"	0.108210424580885
"snp13111"	0.387040122751136
"snp13114"	-0.0229429046682239
"snp13127"	-0.0143027478933466
"snp13174"	0.0802800210853314
"snp13178"	0.0799680060260332
"snp13186"	0.0106919606261658
"snp13224"	0.0360597412241285
"snp13228"	-0.207689719749239
"snp13237"	-0.0776440813262494
"snp13245"	-0.10208010460417
"snp13255"	0.128860946219559
"snp13257"	0.148221822388485
"snp13258"	0.214197054762127
"snp13259"	-0.0111203960304163
"snp13269"	0.206022325838413
"snp13277"	0.0317943760270701
"snp13291"	-0.0108504748869065
"snp13305"	-0.188295484588255
"snp13307"	-0.0683906328912725
"snp13336"	-0.100687082822073
"snp13349"	0.195865407520583
"snp13350"	0.00427240696213266
"snp13358"	0.0619505096894091
"snp13371"	-0.0420005497095721
"snp13380"	0.182237004874972
"snp13405"	-0.11139452680143
"snp13408"	0.0734405620819847
"snp13410"	-0.0527214093131344
"snp13412"	-0.0278720513733047
"snp13531"	-0.13298153371682
"snp13545"	-0.0602061331242996
"snp13555"	0.0601599201149439
"snp13574"	-0.00288092251347066
"snp13586"	-0.0201583748738206
"snp13587"	-0.0397610742846116
"snp13588"	0.148774633247497
"snp13597"	0.0499122366321703
"snp13631"	0.159060218632139
"snp13634"	-0.223004508016933
"snp13641"	0.0172938808905304
"snp13651"	-0.0329919264798663
"snp13659"	0.042347211436047
"snp13664"	-0.022478488682052
"snp13665"	0.0996966992724544
"snp13672"	-0.0361786583834795
"snp13675"	-0.0669318386116125
"snp13690"	-0.0485476271598568
"snp13692"	-0.153416262030355
"snp13698"	-0.0657531792862393
"snp13702"	-0.0672673164089147
"snp13703"	-0.252499235829184
"snp13721"	0.179695817884134
"snp13736"	-0.179912585918951
"snp13745"	0.196986840636612
"snp13755"	-0.219782367337284
"snp13778"	-0.193113706974642
"snp13797"	-0.144880202377727
"snp13842"	-0.000919283962682645
"snp13845"	-0.0667827812229875
"snp13847"	-0.110316717566888
"snp13851"	-0.0210772216495029
"snp13852"	-0.0163252571452661
"snp13855"	-0.0135609831991977
"snp13885"	-0.0564769490894859
"snp13886"	-0.188117489524605
"snp13893"	-0.0382935172725795
"snp13895"	-0.228841269853245
"snp13904"	-0.135122046049583
"snp13905"	0.0724643410984899
"snp13912"	0.160415226148186
"snp13914"	0.0263089270238211
"snp13916"	-0.0626540019758304
"snp13940"	0.0342956865730797
"snp13961"	0.182113956852174
"snp13979"	0.116120676623535
"snp13992"	0.0700039482135264
"snp14006"	0.186960746689434
"snp14008"	-0.0856477870097295
"snp14009"	-0.0112072025667643
"snp14010"	-0.0879736153558535
"snp14014"	-0.0705533978771683
"snp14020"	0.164085924945038
"snp14025"	0.0878485380915564
"snp14028"	-0.179079149002193
"snp14035"	0.0358853963958264
"snp14038"	0.0683471012366572
"snp14040"	0.0375362245570408
"snp14083"	0.0307873567850054
"snp14095"	-0.0998759053815543
"snp14098"	-0.0201100526580156
"snp14100"	-0.0120053225633938
"snp14117"	-0.00806491732445948
"snp14120"	0.055698877021631
"snp14121"	-0.217199488553405
"snp14122"	0.0882755469782959
"snp14145"	0.282014974761972
"snp14150"	0.168273917991136
"snp14183"	0.027140069344853
"snp14192"	0.0716661181143529
"snp14262"	0.130279834637772
"snp14263"	0.0929436777873628
"snp14270"	0.0839585020212116
"snp14278"	-0.0826248657449028
"snp14290"	-0.00551329689726092
"snp14304"	0.0813913858449216
"snp14316"	-0.0714037061747666
"snp14317"	-0.0907268640927657
"snp14365"	-0.121411260490209
"snp14374"	-0.106046212907405
"snp14381"	-0.0318073587859055
"snp14384"	-0.153168809697823
"snp14385"	0.0177133260367333
"snp14392"	0.101467162951151
"snp14399"	0.102266296643415
"snp14417"	-0.0507039570032594
"snp14427"	-0.234617544851934
"snp14436"	-0.0478115453788016
"snp14450"	0.0541464988117611
"snp14462"	-0.166051840838431
"snp14471"	0.109783267597114
"snp14476"	0.177359098559322
"snp14479"	-0.067081106895972
"snp14482"	0.0340711302711163
"snp14493"	-0.0826559896398223
"snp14497"	-0.0372706241074415
"snp14505"	0.00949713188766778
"snp14513"	-0.0788273504636041
"snp14515"	-0.0282459838753619
"snp14524"	-0.0501895272783864
"snp14543"	-0.0523898062932605
"snp14549"	0.00856681476591989
"snp14562"	-0.211615478934126
"snp14576"	0.105652790444977
"snp14579"	-0.0937975393111216
"snp14580"	-0.0673747256474517
"snp14595"	-0.172919668381345
"snp14597"	-0.0821960357352357
"snp14697"	-0.148939077398891
"snp14706"	-0.028114995194275
"snp14711"	-0.183799440227309
"snp14729"	-0.0325838278950736
"snp14748"	-0.065057243443848
"snp14757"	0.102841447241825
"snp14777"	0.0145601728447828
"snp14783"	-0.16704568251301
"snp14788"	0.162796415271251
"snp14800"	0.111548072449592
"snp14803"	-0.204333412933582
"snp14852"	0.0735235978454542
"snp14881"	0.0760802249781894
"snp14883"	-0.0441506881592732
"snp14889"	0.0607454644606845
"snp14890"	0.140449851846599
"snp14891"	0.0547623551420976
"snp14892"	-0.00890338174420189
"snp14894"	0.0556158202857177
"snp14911"	0.0395377479544565
"snp14919"	-0.108335752904192
"snp14927"	-0.00084088244275114
"snp14944"	0.0959590742390095
"snp14952"	-0.0711855428473117
"snp14959"	-0.273360019800156
"snp14962"	-0.19113648669629
"snp14963"	-0.0699734619953597
"snp14970"	0.129075386997215
"snp14981"	0.0406341441480548
"snp15008"	0.0142003485389608
"snp15032"	0.00920433136041834
"snp15052"	-0.0401791474246104
"snp15057"	-0.338688639646539
"snp15085"	-0.0898869714337501
"snp15089"	0.00962317179557943
"snp15141"	-0.172335173012468
"snp15155"	0.156450104876585
"snp15157"	0.190546365688997
"snp15159"	0.00482254428283534
"snp15244"	0.083620372863816
"snp15257"	0.146730704743854
"snp15259"	0.0151728864848489
"snp15264"	0.191604435658333
"snp15266"	-0.0910924554589801
"snp15273"	-0.14146022972776
"snp15283"	-0.140623317372566
"snp15294"	0.0482876757892154
"snp15309"	0.141596220366665
"snp15357"	0.114145325822962
"snp15362"	0.0258134434922991
"snp15365"	-0.0542511828134512
"snp15372"	-0.193456952979282
"snp15374"	0.0284507651689426
"snp15378"	-0.141195991163045
"snp15396"	-0.120446871568229
"snp15400"	0.00652237853065962
"snp15409"	0.00395357187244705
"snp15412"	-0.0968774205734316
"snp15418"	-0.0455544366350623
"snp15424"	-0.227920496497156
"snp15435"	0.062707645895641
"snp15440"	0.031887559577867
"snp15445"	-0.00305172281554944
"snp15448"	-0.129729986013545
"snp15460"	-0.0846912368238635
"snp15470"	-0.0529339727784747
"snp15481"	0.118961732406077
"snp15485"	-0.0271263139021098
"snp15488"	-0.125523006557418
"snp15492"	-0.0149597839406165
"snp15498"	-0.11419133591977
"snp15501"	-0.0857138598213203
"snp15504"	-0.0422273783191997
"snp15506"	0.00758544354020077
"snp15508"	-0.0770059579235939
"snp15513"	-0.0984838071672323
"snp15525"	0.0322601654190719
"snp15559"	-0.15843908835831
"snp15583"	0.24173499681344
"snp15591"	0.00387400775899563
"snp15592"	-0.0393314110582775
"snp15596"	-0.0353549599085112
"snp15598"	0.075476072254424
"snp15599"	0.0132470292133527
"snp15606"	-0.253293174024904
"snp15621"	0.0403293283585626
"snp15639"	-0.0302601453920707
"snp15720"	-0.00422545976822899
"snp15728"	0.195298991369403
"snp15731"	-0.110414261269047
"snp15742"	0.14132840903444
"snp15743"	0.0118536376213088
"snp15745"	0.0395814879750576
"snp15747"	0.139162917519738
"snp15749"	-0.0779033835584953
"snp15901"	0.0868939903394152
"snp15921"	-0.0622654117401565
"snp15938"	0.172703341255172
"snp15951"	0.0420934378830008
"snp15953"	0.0789044647762405
"snp15959"	0.0706008231741928
"snp15962"	-0.0874665949115898
"snp15963"	0.0561252008656508
"snp15965"	0.02034872168459
"snp15986"	0.0642433060797372
"snp15998"	0.0446382519999718
"snp16001"	-0.0906040812821656
"snp16008"	0.0354908636089635
"snp16010"	0.244483294936859
"snp16012"	-0.240365478637582
"snp16014"	-0.0337303387541792
"snp16022"	-0.0289516129699153
"snp16024"	-0.130723675769482
"snp16029"	0.0793747932903136
"snp16036"	0.0423984697382438
"snp16037"	0.128325044010596
"snp16040"	-0.167253066451385
"snp16051"	-0.0634972697846593
"snp16063"	0.0354913909444391
"snp16064"	0.0528968406536848
"snp16090"	-0.0381576817123531
"snp16099"	0.163934481693519
"snp16105"	0.0471343605293735
"snp16125"	0.15813976894217
"snp16129"	-0.15550020491091
"snp16130"	0.0445588970320804
"snp16143"	0.0469460624001464
"snp16149"	-0.0236319186960763
"snp16151"	0.0198821707327581
"snp16152"	0.101821921874154
"snp16153"	-0.0747756122337227
"snp16176"	-0.0865983854428738
"snp16181"	-0.033762499482011
"snp16194"	0.259990145734938
"snp16205"	0.12602351895353
"snp16218"	0.00983220431472704
"snp16221"	0.00749819331491725
"snp16241"	0.160873082041091
"snp16245"	0.109908492244569
"snp16247"	0.0379759153682685
"snp16248"	0.155988814610038
"snp16267"	0.0507892861265271
"snp16269"	-0.0521521401152648
"snp16270"	0.0275748561273779
"snp16283"	-0.0186918490452022
"snp16298"	0.0169649898104004
"snp16301"	0.0719026517531134
"snp16306"	0.018164123724796
"snp16307"	-0.13407657852122
"snp16314"	-0.0703086742350691
"snp16322"	-0.0760178757010117
"snp16339"	-0.192428871249831
"snp16342"	-0.0078699118390205
"snp16361"	-0.00626143565138866
"snp16362"	0.0915768625286672
"snp16384"	-0.0215530227101726
"snp16395"	0.0431093181451536
"snp16404"	0.0490380220739988
"snp16405"	-0.111738814574814
"snp16407"	0.0212628017928987
"snp16448"	-0.104352928144828
"snp16449"	0.105164603582465
"snp16452"	0.0479069780718245
"snp16460"	0.0160604540057874
"snp16461"	0.0338487638811614
"snp16462"	0.117470616163299
"snp16468"	0.13992594758888
"snp16470"	0.0108781422675274
"snp16474"	0.128070777280491
"snp16479"	0.00758515076791034
"snp16509"	-0.205194169978031
"snp16514"	0.0771981172412423
"snp16528"	-0.0535065333568761
"snp16601"	-0.0128866846380614
"snp16602"	0.0905425483295792
"snp16609"	-0.0753144146115184
"snp16613"	-0.068568796281161
"snp16620"	0.141447189596503
"snp16621"	0.285125063912723
"snp16624"	-0.0482021997781604
"snp16628"	-0.198251135477031
"snp16630"	0.0722955491936523
"snp16633"	-0.093423091478443
"snp16637"	-0.107615123222451
"snp16647"	-0.154397924544647
"snp16699"	-0.0554638281695662
"snp16712"	0.120207451963164
"snp16721"	-0.0205371866409255
"snp16738"	0.0642125464924438
"snp16739"	-0.0907754887869807
"snp16741"	-0.00100549856765966
"snp16744"	0.037642276419343
"snp16777"	0.0480485055194478
"snp16779"	-0.0842492255363842
"snp16800"	0.312319136602326
"snp16803"	-0.0440630640983616
"snp16807"	-0.0518330777288882
"snp16808"	0.194919147559494
"snp16810"	-0.107424117343065
"snp16812"	-0.0726213499204836
"snp16828"	-0.0686033637720386
"snp16877"	-0.189429808112378
"snp16896"	0.0586488538966498
"snp16910"	0.025148390280011
"snp16914"	0.00965221527926042
"snp16927"	0.204924811453015
"snp16934"	-0.0435595338118573
"snp16938"	0.0340018441494737
"snp16943"	-0.0399208288055887
"snp16945"	0.116957312084392
"snp16948"	-0.15156144888221
"snp16952"	0.0227918944322788
"snp16983"	0.0510082471712942
"snp16992"	-0.101836961847233
"snp16994"	0.0164005519752096
"snp16996"	-0.123822310199125
"snp17005"	-0.0598201875127131
"snp17029"	-0.14658941986418
"snp17035"	0.149653696296866
"snp17044"	-0.0679713666430907
"snp17061"	-0.139259050083687
"snp17097"	-0.0623654350743946
"snp17103"	-0.0648746558945144
"snp17118"	0.0251486690419191
"snp17125"	-0.010689341108574
"snp17126"	0.158381692555736
"snp17152"	-0.0921844326953271
"snp17153"	0.0536531784952194
"snp17160"	0.133451302386185
"snp17161"	0.0943927013375016
"snp17166"	0.0995326549276914
"snp17168"	-0.0297916592129644
"snp17172"	0.0602745338153755
"snp17176"	-0.151213044736601
"snp17192"	-0.00956828578168
"snp17195"	-0.108194087632658
"snp17214"	-0.102075934346933
"snp17218"	0.157642007161938
"snp17229"	-0.209324496040439
"snp17235"	0.0213335075835851
"snp17272"	0.0480117337994313
"snp17278"	0.114230822801004
"snp17289"	0.0625758128520522
"snp17290"	0.0315725294764738
"snp17314"	0.0445454514020533
"snp17318"	-0.0549102185087786
"snp17320"	-0.0292011312808995
"snp17337"	0.131982925400052
"snp17344"	0.0276802610880067
"snp17348"	0.33889137430947
"snp17356"	0.242947517640269
"snp17357"	0.0412859636682838
"snp17362"	-0.0587297009510686
"snp17368"	0.0305237978084614
"snp17375"	-0.0782209282845235
"snp17378"	0.017285929810263
"snp17379"	-0.0709592626773935
"snp17385"	-0.00800506814480528
"snp17386"	-0.11464078461216
"snp17395"	0.071876566471203
"snp17405"	-0.102852406397746
"snp17408"	0.0355198372204356
"snp17409"	-0.0611687214998417
"snp17428"	0.0058968039922515
"snp17440"	-0.0455545711947918
"snp17458"	-0.165366186561196
"snp17462"	-0.00363109581670035
"snp17464"	-0.0385041133037624
"snp17467"	0.0413864648485969
"snp17486"	0.156845510499378
"snp17487"	-0.0306422019385441
"snp17488"	-0.122191760021585
"snp17492"	0.0309235346674353
"snp17496"	0.0664171340770644
"snp17498"	0.181014078243845
"snp17499"	0.104396398876678
"snp17501"	0.0274149546473792
"snp17502"	0.137811285311907
"snp17515"	0.137506891241658
"snp17529"	0.0471820349158726
"snp17539"	-0.0335506517147567
"snp17565"	-0.0790324410578061
"snp17566"	-0.133504039511182
"snp17572"	0.0495690344354542
"snp17587"	-0.1080401024316
"snp17592"	0.292194919779617
"snp17594"	0.0767841355491006
"snp17596"	-0.15966682550866
"snp17613"	0.031165841553879
"snp17630"	0.0703806662423589
"snp17631"	0.173756817090954
"snp17638"	0.0112669263433396
